congress_id,session_id,vote,vote_url,result,question_description,reference_array,issue,issue_url,date
105,1,105 (90-5),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00105,Passed,"On Passage of the Bill: h.r.1757 as amended; A bill to consolidate international affairs agencies, to authorize appropriations for the Department of State and related agencies for fiscal years 1998 and 1999, and for other purposes.",[],H.R. 1757,http://hdl.loc.gov/loc.uscongress/legislation.105hr1757,Jun 17
105,1,104 (21-74),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00104,Rejected,On the Amendment S.Amdt. 395: feingold amendment no. 395; To eliminate provisions creating a new Federal agency.,"[[""S.Amdt. 395"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt395""]]",S. 903,http://hdl.loc.gov/loc.uscongress/legislation.105s903,Jun 17
105,1,103 (96-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00103,Agreed to,On the Amendment S.Amdt. 392: bennett amendment no. 392; To express the sense of the Senate on enforcement of the Iran-Iraq Arms Non-Proliferation Act of 1992 with respect to the acquisition by Iran of C-802 cruise missiles.,"[[""S.Amdt. 392"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt392""]]",S. 903,http://hdl.loc.gov/loc.uscongress/legislation.105s903,Jun 17
105,1,102 (25-73),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00102,Rejected,On the Amendment S.Amdt. 382: lugar amendment no. 382; To provide a substitute for title XXII relating to United Nations arrears payments.,"[[""S.Amdt. 382"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt382""]]",S. 903,http://hdl.loc.gov/loc.uscongress/legislation.105s903,Jun 17
105,1,101 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00101,Agreed to,On the Amendment S.Amdt. 383: dewine amendment no. 383 as modified; To exclude from the United States aliens who have been involved in extrajudicial and political killings in Haiti.,"[[""S.Amdt. 383"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt383""]]",S. 903,http://hdl.loc.gov/loc.uscongress/legislation.105s903,Jun 17
105,1,100 (78-21),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00100,Passed,"On Passage of the Bill: h.r.1871; A bill making emergency supplemental appropriations for recovery from natural disasters, and for overseas peacekeeping efforts, including those in Bosnia, for the fiscal year ending September 30, 1997, and for other purposes.",[],H.R. 1871,http://hdl.loc.gov/loc.uscongress/legislation.105hr1871,Jun 12
105,1,99 (55-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00099,Agreed to,On the Motion to Adjourn: motion to adjourn,[],"",,Jun 11
105,1,98 (55-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00098,Agreed to,On the Motion to Adjourn: motion to adjourn,[],"",,Jun 10
105,1,97 (51-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00097,Agreed to,On the Motion to Adjourn: motion to adjourn,[],"",,Jun 05
105,1,96 (76-22),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00096,Agreed to,"On the Conference Report: conference report to accompany h.con.res.84; A concurrent resolution establishing the congressional budget for the United States Government for fiscal year 1998 and setting forth appropriate budgetary levels for fiscal years 1999, 2000, 2001, and 2002.",[],H.Con.Res. 84,http://hdl.loc.gov/loc.uscongress/legislation.105hconres84,Jun 05
105,1,95 (67-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00095,Agreed to,"On the Conference Report: conference report to accompany h.r.1469; A bill making emergency supplemental appropriations for recovery from natural disasters, and for overseas peacekeeping efforts, including those in Bosnia, for the fiscal year ending September 30, 1997, and for other purposes.",[],H.R. 1469,http://hdl.loc.gov/loc.uscongress/legislation.105hr1469,Jun 05
105,1,94 (53-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00094,Agreed to,"On the Motion to Adjourn: motion to adjourn; A bill to amend the Fair Labor Standards Act of 1938 to provide to private sector employees the same opportunities for time-and-a-half compensatory time off, biweekly work programs, and flexible credit hour programs as Federal employees currently enjoy to help balance the demands and needs of work and family, to clarify the provisions relating to exemptions of certain professionals from the minimum wage and overtime requirements of the Fair Labor Standards Act of 1938, and for other purposes.",[],S. 4,http://hdl.loc.gov/loc.uscongress/legislation.105s4,Jun 04
105,1,93 (51-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00093,Rejected,"On the Cloture Motion: motion to invoke cloture on modified committee substitute amdt to s.4; A bill to amend the Fair Labor Standards Act of 1938 to provide to private sector employees the same opportunities for time-and-a-half compensatory time off, biweekly work programs, and flexible credit hour programs as Federal employees currently enjoy to help balance the demands and needs of work and family, to clarify the provisions relating to exemptions of certain professionals from the minimum wage and overtime requirements of the Fair Labor Standards Act of 1938, and for other purposes.",[],S. 4,http://hdl.loc.gov/loc.uscongress/legislation.105s4,Jun 04
105,1,92 (78-22),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00092,Agreed to,"On the Concurrent Resolution: H.Con.Res. 84, as amended; A concurrent resolution establishing the congressional budget for the United States Government for fiscal year 1998 and setting forth appropriate budgetary levels for fiscal years 1999, 2000, 2001, and 2002.",[],H.Con.Res. 84,http://hdl.loc.gov/loc.uscongress/legislation.105hconres84,May 23
105,1,91 (63-37),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00091,Agreed to,"On the Motion to Table S.Amdt. 340: motion to table specter amendment no. 340; To restore sufficient funding within the discretionary health function to maintain progress in medical research, offset by reductions in Federal agency administrative costs.","[[""S.Amdt. 340"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt340""]]",S.Con.Res. 27,http://hdl.loc.gov/loc.uscongress/legislation.105sconres27,May 23
105,1,90 (73-27),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00090,Agreed to,"On the Motion to Table S.Amdt. 346: motion to table grams amdt no. 346; To require that the $225 billion CBO revenue receipt windfall be used for deficit reduction and tax relief, and that non-defense discretionary spending be kept at a freeze baseline level.","[[""S.Amdt. 346"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt346""]]",S.Con.Res. 27,http://hdl.loc.gov/loc.uscongress/legislation.105sconres27,May 23
105,1,89 (51-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00089,Agreed to,"On the Amendment S.Amdt. 357: coverdell amdt no. 357; To provide children who have been victims of violent crime the ability to transfer to another school by allowing states and local educational agencies to use Federal eductation funds in the jurisdiction of the Labor Committee to assist such victims in attending any other school of their choice, whether public, private, or sectarian.","[[""S.Amdt. 357"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt357""]]",S.Con.Res. 27,http://hdl.loc.gov/loc.uscongress/legislation.105sconres27,May 23
105,1,88 (56-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00088,Agreed to,"On the Amendment S.Amdt. 316: abraham amdt no. 316; To express the sense of the Senate that, to the extent that future revenues exceed the revenue aggregates contained in this resolution, those additional revenues should be reserved for deficit reduction and tax cuts only.","[[""S.Amdt. 316"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt316""]]",S.Con.Res. 27,http://hdl.loc.gov/loc.uscongress/legislation.105sconres27,May 23
105,1,87 (66-33),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00087,Agreed to,"On the Motion: motion to waive CBA re: S.Con.Res. 27; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal years 1998, 1999, 2000, 2001, and 2002.",[],S.Con.Res. 27,http://hdl.loc.gov/loc.uscongress/legislation.105sconres27,May 23
105,1,86 (84-15),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00086,Agreed to,On the Amendment S.Amdt. 326: mccain amdt no. 326; To express the sense of the Senate regarding Truth in Budgeting and Spectrum Auctions.,"[[""S.Amdt. 326"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt326""]]",S.Con.Res. 27,http://hdl.loc.gov/loc.uscongress/legislation.105sconres27,May 23
105,1,85 (52-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00085,Agreed to,On the Motion to Table S.Amdt. 301: motion to table inhofe amendment no. 301; To create a point of order against any budget resolution for fiscal years after 2001 that causes a unified budget deficit for the budget year or any of the 4 fiscal years following the budget year.,"[[""S.Amdt. 301"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt301""]]",S.Con.Res. 27,http://hdl.loc.gov/loc.uscongress/legislation.105sconres27,May 22
105,1,84 (83-16),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00084,Agreed to,"On the Amendment S.Amdt. 320: gramm amendment no. 320 as modified; To ensure that the 4.3 cent federal gas tax increase enacted in 1993, which for the first time dedicated a permanent gas tax increase to general revenues, will be transferred to the Highway Trust Fund, providing about $7 billion per year more for transportation infrastructure.","[[""S.Amdt. 320"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt320""]]",S.Con.Res. 27,http://hdl.loc.gov/loc.uscongress/legislation.105sconres27,May 22
105,1,83 (41-58),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00083,Rejected,"On the Motion S.Amdt. 322: motion to waive CBA re: ashcroft amendment no. 322; To add enforcement mechanisms to reflect the stated commitment to reach a balanced budget in 2002, to maintain a balanced budget thereafter, and to achieve these goals without raising taxes.","[[""S.Amdt. 322"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt322""]]",S.Con.Res. 27,http://hdl.loc.gov/loc.uscongress/legislation.105sconres27,May 22
105,1,82 (81-18),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00082,Agreed to,On the Motion to Table S.Amdt. 330: motion to table bumpers amendment no. 330; To delay the effectiveness of the tax cuts assumed in the Budget Resolution until the Federal budget is balanced.,"[[""S.Amdt. 330"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt330""]]",S.Con.Res. 27,http://hdl.loc.gov/loc.uscongress/legislation.105sconres27,May 22
105,1,81 (73-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00081,Agreed to,On the Motion to Table S.Amdt. 331: motion to table bumpers amendment no. 331; To ensure that the Medicare cuts that will be enacted are not used to pay for tax cuts and that instead the tax cuts are completely paid for by the closure of tax loopholes.,"[[""S.Amdt. 331"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt331""]]",S.Con.Res. 27,http://hdl.loc.gov/loc.uscongress/legislation.105sconres27,May 22
105,1,80 (51-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00080,Agreed to,On the Motion to Table S.Amdt. 311: motion to table warner amendment no.311; To ensure that transportation revenues are used solely for transportation.,"[[""S.Amdt. 311"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt311""]]",S.Con.Res. 27,http://hdl.loc.gov/loc.uscongress/legislation.105sconres27,May 22
105,1,79 (56-43),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00079,Agreed to,"On the Motion to Table S.Amdt. 336: motion to table moseley-braun amendment no. 336; To provide $5 billion for school repair, renovation, modernization, and construction priorities, offset by closing tax loopholes.","[[""S.Amdt. 336"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt336""]]",S.Con.Res. 27,http://hdl.loc.gov/loc.uscongress/legislation.105sconres27,May 22
105,1,78 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00078,Agreed to,On the Amendment S.Amdt. 315: Mack amdt. no. 315; To express the sense of the Senate that the Federal commitment to biomedical research should be doubled over the next 5 years.,"[[""S.Amdt. 315"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt315""]]",S.Con.Res. 27,http://hdl.loc.gov/loc.uscongress/legislation.105sconres27,May 21
105,1,77 (68-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00077,Agreed to,"On the Motion to Table S.Amdt. 318: motion to table gramm amendment no. 318; To hold nondefense discretionary spending for fiscal years 1998 through 2002 to the levels proposed by President Clinton in his fiscal year 1997 budget request for these same years, saving $76 billion, and using these savings to increase the net tax cut from $85 billion to $161 billion, allowing full funding of the $500 per child tax credit and full funding of the capital gains tax cut.","[[""S.Amdt. 318"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt318""]]",S.Con.Res. 27,http://hdl.loc.gov/loc.uscongress/legislation.105sconres27,May 21
105,1,76 (55-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00076,Agreed to,"On the Motion to Table S.Amdt. 297: Motion to table Hatch Amdt. No. 297; To provide affordable health coverage for low- and moderate-income children and for additional deficit reduction, financed by an increase in the tobacco tax; in addition to the amounts included in the bi-partisan budget agreement for one or both of the following: (1) Medicaid, including outreach activities to identify and enroll eligible children and providing 12-month continuous eligibility; and also to restore Medicaid for current disabled children losing SSI because of the new, more strict definition of childhood eligibility; and (2) a program of capped mandatory grants to States to finance health insurance coverage for uninsured children.","[[""S.Amdt. 297"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt297""]]",S.Con.Res. 27,http://hdl.loc.gov/loc.uscongress/legislation.105sconres27,May 21
105,1,75 (98-2),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00075,Agreed to,"On the Amendment S.Amdt. 307: domenici amdt no. 307, as modified; To clarify the use of funds for health coverage for eligible children.","[[""S.Amdt. 307"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt307""]]",S.Con.Res. 27,http://hdl.loc.gov/loc.uscongress/legislation.105sconres27,May 21
105,1,74 (8-91),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00074,Rejected,On the Amendment S.Amdt. 295: hollings amendment no. 295; To adjust the President's initiatives for increased spending and the tax cuts.,"[[""S.Amdt. 295"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt295""]]",S.Con.Res. 27,http://hdl.loc.gov/loc.uscongress/legislation.105sconres27,May 20
105,1,73 (70-29),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00073,Agreed to,On the Motion to Table S.Amdt. 292: motion to table allard amendment no. 292; To require that any shortfall in revenues projected by the resolution be offset by reductions in discretionary spending.,"[[""S.Amdt. 292"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt292""]]",S.Con.Res. 27,http://hdl.loc.gov/loc.uscongress/legislation.105sconres27,May 20
105,1,72 (61-39),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00072,Agreed to,"On the Motion to Table S.Amdt. 296: motion to table dodd amendment no. 296 (as modified); To improve funding of critical programs to assist infants, toddlers and young children by increasing the discretionary spending caps by $15,752 billion in outlays over five years and offsetting this effort by closing corporate tax loopholes.","[[""S.Amdt. 296"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt296""]]",S.Con.Res. 27,http://hdl.loc.gov/loc.uscongress/legislation.105sconres27,May 20
105,1,71 (64-36),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00071,Passed,"On Passage of the Bill: h.r.1122, as amended; A bill to amend title 18, United States Code, to ban partial-birth abortions.",[],H.R. 1122,http://hdl.loc.gov/loc.uscongress/legislation.105hr1122,May 20
105,1,70 (36-64),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00070,Rejected,"On the Amendment S.Amdt. 289: daschle amdt no. 289; To amend title 18, United States Code, to prohibit the performance of an abortion where the fetus is determined to be viable.","[[""S.Amdt. 289"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt289""]]",H.R. 1122,http://hdl.loc.gov/loc.uscongress/legislation.105hr1122,May 15
105,1,69 (28-72),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00069,Rejected,On the Amendment S.Amdt. 288: Feinstein amdt no. 288; To prohibit certain abortions.,"[[""S.Amdt. 288"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt288""]]",H.R. 1122,http://hdl.loc.gov/loc.uscongress/legislation.105hr1122,May 15
105,1,68 (53-47),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00068,Rejected,"On the Cloture Motion: motion to invoke cloture on Committee amendment to s.4; A bill to amend the Fair Labor Standards Act of 1938 to provide to private sector employees the same opportunities for time-and-a-half compensatory time off, biweekly work programs, and flexible credit hour programs as Federal employees currently enjoy to help balance the demands and needs of work and family, to clarify the provisions relating to exemptions of certain professionals from the minimum wage and overtime requirements of the Fair Labor Standards Act of 1938, and for other purposes.",[],S. 4,http://hdl.loc.gov/loc.uscongress/legislation.105s4,May 15
105,1,67 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00067,Agreed to,"On the Resolution of Ratification: resolution of ratification,-Flank Document agreement to CFC treaty; The Document Agreed Among the States Parties to the Treaty on Conventional Armed Forces in Europe (CFE) of November 19, 1990, adopted at Vienna on May 31, 1996 (""the Flank Document""). The Flank Document is Annex A of the Final Document of the first CFE Review Conference",[],Treaty Doc. 105-5,https://www.congress.gov/treaty-document/105th-congress/5,May 14
105,1,66 (98-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00066,Passed,"On Passage of the Bill: Final Passage; A bill to amend the Individuals with Disabilities Education Act, to reauthorize and make improvements to that Act, and for other purposes.",[],H.R. 5,http://hdl.loc.gov/loc.uscongress/legislation.105hr5,May 14
105,1,65 (68-31),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00065,Agreed to,On the Motion to Table S.Amdt. 245: motion to table smith amendment no. 245; To require a court in making an award under the Individuals with Disabilities Education Act to take into consideration the impact the granting of the award would have on the education of all children of State educational agencies and local educational agencies.,"[[""S.Amdt. 245"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt245""]]",S. 717,http://hdl.loc.gov/loc.uscongress/legislation.105s717,May 14
105,1,64 (51-48),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00064,Agreed to,On the Motion to Table S.Amdt. 243: motion to table gorton amendment no. 243; To permit State and local educational agencies to establish uniform disciplinary policies.,"[[""S.Amdt. 243"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt243""]]",S. 717,http://hdl.loc.gov/loc.uscongress/legislation.105s717,May 14
105,1,63 (78-22),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00063,Agreed to,"On the Motion: shall the bill s.672 be read a third time?; An original bill making supplemental appropriations and rescissions for the fiscal year ending September 30, 1997, and for other purposes.",[],S. 672,http://hdl.loc.gov/loc.uscongress/legislation.105s672,May 08
105,1,62 (62-38),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00062,Agreed to,On the Motion to Table S.Amdt. 118: motion to table gramm amendment no.118; To ensure full funding of disaster assistance without adding to the federal debt.,"[[""S.Amdt. 118"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt118""]]",S. 672,http://hdl.loc.gov/loc.uscongress/legislation.105s672,May 08
105,1,61 (55-45),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00061,Agreed to,"On the Motion to Table S.Amdt. 59: motion to table byrd amendment no. 59; To strike title VII, to strike those provisions providing for continuing appropriations in the absence of regular appropriations of fiscal year 1998.","[[""S.Amdt. 59"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt59""]]",S. 672,http://hdl.loc.gov/loc.uscongress/legislation.105s672,May 08
105,1,60 (54-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00060,Agreed to,On the Motion to Table S.Amdt. 66: motion to table warner amendment no.66; To modify the requirements for the additional obligation authority for Federal-aid highways.,"[[""S.Amdt. 66"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt66""]]",S. 672,http://hdl.loc.gov/loc.uscongress/legislation.105s672,May 08
105,1,59 (51-49),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00059,Agreed to,On the Motion to Table S.Amdt. 64: motion to table bumpers amdt no. 64; To strike section 310.,"[[""S.Amdt. 64"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt64""]]",S. 672,http://hdl.loc.gov/loc.uscongress/legislation.105s672,May 07
105,1,58 (89-11),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00058,Agreed to,"On the Amendment S.Amdt. 145: d'amato amdt no. 145; To rescind JOBS Funds, extend the transition period for aliens receiving SSI funds, and for other purposes.","[[""S.Amdt. 145"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt145""]]",S. 672,http://hdl.loc.gov/loc.uscongress/legislation.105s672,May 07
105,1,57 (100-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00057,Agreed to,"On the Cloture Motion: motion to invoke cloture on s.672; An original bill making supplemental appropriations and rescissions for the fiscal year ending September 30, 1997, and for other purposes.",[],S. 672,http://hdl.loc.gov/loc.uscongress/legislation.105s672,May 07
105,1,56 (98-0),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00056,Agreed to,"On the Amendment S.Amdt. 54: Grams amendment no. 54; A bill to facilitate recovery from the recent flooding across North Dakota, South Dakota, and Minnesota by providing greater flexibility for depository institutions and their regulators, and for other purposes.","[[""S.Amdt. 54"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt54""]]",S. 672,http://hdl.loc.gov/loc.uscongress/legislation.105s672,May 06
105,1,55 (99-1),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00055,Passed,"On Passage of the Bill: s. 543 as amended; A bill to provide certain protections to volunteers, nonprofit organizations, and governmental entities in lawsuits based on the activities of volunteers.",[],S. 543,http://hdl.loc.gov/loc.uscongress/legislation.105s543,May 01
105,1,54 (85-13),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00054,Confirmed,On the Nomination: nomination of Alexis M. Hermin to be secretary of labor,[],PN82,https://www.congress.gov/nomination/105th-congress/82,Apr 30
105,1,53 (55-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00053,Rejected,"On the Cloture Motion: cloture motion on the motion to proceed to s.543; A bill to provide certain protections to volunteers, nonprofit organizations, and governmental entities in lawsuits based on the activities of volunteers.",[],S. 543,http://hdl.loc.gov/loc.uscongress/legislation.105s543,Apr 30
105,1,52 (53-46),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00052,Rejected,"On the Cloture Motion: Motion to invoke cloture on the motion to proceed to S. 543; A bill to provide certain protections to volunteers, nonprofit organizations, and governmental entities in lawsuits based on the activities of volunteers.",[],S. 543,http://hdl.loc.gov/loc.uscongress/legislation.105s543,Apr 29
105,1,51 (74-26),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00051,Agreed to,"On the Resolution of Ratification: Resolution of ratification-chemical weapons convention; An executive resolution to advise and consent to the ratification of the Chemical Weapons Convention, subject to certain conditions.",[],S.Res. 75,http://hdl.loc.gov/loc.uscongress/legislation.105sres75,Apr 24
105,1,50 (66-34),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00050,Agreed to,"On the Amendment S.Amdt. 51: biden amendment no. 51; To stike condition no. 32, relating to stemming the proliferation of chemical weapons.","[[""S.Amdt. 51"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt51""]]",S.Res. 75,http://hdl.loc.gov/loc.uscongress/legislation.105sres75,Apr 24
105,1,49 (56-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00049,Agreed to,"On the Amendment S.Amdt. 50: biden amendment no. 50; To strike condition no. 31, relating to the excercise of right to bar certain inspectors.","[[""S.Amdt. 50"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt50""]]",S.Res. 75,http://hdl.loc.gov/loc.uscongress/legislation.105sres75,Apr 24
105,1,48 (66-34),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00048,Agreed to,"On the Amendment S.Amdt. 49: biden amendment no. 49; To strike condition no. 33, relating to effective verification.","[[""S.Amdt. 49"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt49""]]",S.Res. 75,http://hdl.loc.gov/loc.uscongress/legislation.105sres75,Apr 24
105,1,47 (66-34),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00047,Agreed to,"On the Amendment S.Amdt. 48: biden amendment no.48; To strike condition no. 29, relating to Russian elimination of chemical weapons.","[[""S.Amdt. 48"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt48""]]",S.Res. 75,http://hdl.loc.gov/loc.uscongress/legislation.105sres75,Apr 24
105,1,46 (71-29),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00046,Agreed to,"On the Amendment S.Amdt. 47: biden amendment no. 47; To strike condition no. 30, relating to chemical weapons in other states.","[[""S.Amdt. 47"", ""http://hdl.loc.gov/loc.uscongress/legislation.105samdt47""]]",S.Res. 75,http://hdl.loc.gov/loc.uscongress/legislation.105sres75,Apr 24
105,1,45 (53-44),http://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00045,Passed,"On Passage of the Bill: s.495 as modified; A bill to provide criminal and civil penalties for the unlawful acquisition, transfer, or use of any chemical weapon or biological weapon, and to reduce the threat of acts of terrorism or armed aggression involving the use of any such weapon against the United States, its citizens, or Armed Forces, or those of any allied country, and for other purposes.",[],S. 495,http://hdl.loc.gov/loc.uscongress/legislation.105s495,Apr 17
